,ID,class0,class1,class2
1742,10008973,0.256475418806,0.506789565086,0.236735016108
1743,10008977,0.224900767207,0.572691202164,0.202408030629
1744,10008981,0.863607287407,0.0853893384337,0.0510034151375
1745,10008984,0.0547985732555,0.518431961536,0.426769435406
1746,10008986,0.248722091317,0.548998892307,0.202279001474
1747,10008988,0.134651005268,0.487352639437,0.3779964149
1748,10008989,0.14916934073,0.433696001768,0.417134642601
1749,10008991,0.116400554776,0.508700072765,0.374899357557
1750,10008998,0.155598908663,0.430001735687,0.41439935565
1751,10009000,0.0658096075058,0.602539777756,0.331650584936
1752,10009002,0.326979249716,0.45672634244,0.216294422746
1753,10009009,0.0618943050504,0.700554192066,0.237551510334
1754,10009012,0.179261133075,0.628890275955,0.191848576069
1755,10009015,0.238330185413,0.469648391008,0.292021483183
1756,10009019,0.184986263514,0.444674760103,0.370338916779
1757,10009021,0.271704614162,0.504249632359,0.224045783281
1758,10009022,0.0611594058573,0.583651423454,0.355189174414
1759,10009025,0.067228205502,0.581981360912,0.350790441036
1760,10009026,0.0580201409757,0.515335142612,0.426644772291
1761,10009027,0.195487961173,0.519444048405,0.285067975521
1762,10009028,0.0552277863026,0.533655464649,0.411116719246
1763,10009034,0.0694522485137,0.548735976219,0.381811767817
1764,10009042,0.920715749264,0.042085994035,0.0371982268989
1765,10009045,0.317343354225,0.526111543179,0.156545057893
1766,10009048,0.113738119602,0.521625757217,0.364636093378
1767,10009050,0.263057619333,0.519590318203,0.21735201776
1768,10009054,0.9138276577,0.0444131456316,0.0417592301965
1769,10009065,0.0737392157316,0.678558349609,0.247702389956
1770,10009067,0.252767384052,0.469180196524,0.278052419424
1771,10009073,0.911597132683,0.0470758713782,0.0413270145655
1772,10009084,0.13976752758,0.4817456007,0.378486871719
1773,10009089,0.0535579659045,0.525581181049,0.420860856771
1774,10009096,0.142840251327,0.409547179937,0.447612524033
1775,10009097,0.222648456693,0.484423130751,0.292928367853
1776,10009099,0.875304698944,0.0696939080954,0.0550013519824
1777,10009103,0.068800970912,0.555110752583,0.376088231802
1778,10009106,0.160656675696,0.480729520321,0.358613789082
1779,10009110,0.0739040225744,0.545473277569,0.380622714758
1780,10009114,0.143673419952,0.683859229088,0.17246735096
1781,10009126,0.202788174152,0.521381497383,0.275830358267
1782,10009130,0.0710431486368,0.724260270596,0.204696521163
1783,10009133,0.287664234638,0.518338024616,0.193997785449
1784,10009135,0.276745080948,0.512351930141,0.210903018713
1785,10009141,0.15118086338,0.437184274197,0.411634832621
1786,10009143,0.212387353182,0.522576451302,0.265036165714
1787,10009153,0.22888700664,0.523698985577,0.247413992882
1788,10009157,0.0672940164804,0.605973780155,0.326732188463
1789,10009161,0.163188189268,0.537047088146,0.299764722586
1790,10009162,0.118414029479,0.509498894215,0.372087091208
1791,10009170,0.149577870965,0.435514330864,0.414907813072
1792,10009173,0.339641392231,0.469846278429,0.190512374043
1793,10009177,0.0639579668641,0.599309742451,0.336732268333
1794,10009183,0.152399718761,0.416779845953,0.430820435286
1795,10009184,0.0596403591335,0.608220279217,0.332139372826
1796,10009194,0.151366218925,0.439793556929,0.408840239048
1797,10009197,0.0556060932577,0.485682845116,0.458711087704
1798,10009199,0.142954006791,0.594482421875,0.262563586235
1799,10009205,0.061624314636,0.500073492527,0.438302189112
1800,10009210,0.230594232678,0.563359320164,0.206046447158
1801,10009214,0.388329684734,0.410120308399,0.201549991965
1802,10009218,0.0632985308766,0.734012007713,0.202689453959
1803,10009222,0.0811047255993,0.638845860958,0.280049443245
1804,10009223,0.198817998171,0.539341270924,0.261840760708
1805,10009227,0.0789548382163,0.636905729771,0.284139364958
1806,10009234,0.0576290115714,0.522003471851,0.420367509127
1807,10009238,0.122942961752,0.533068716526,0.343988329172
1808,10009253,0.222588971257,0.571407616138,0.206003427505
1809,10009259,0.14312081039,0.66430824995,0.192570969462
1810,10009261,0.167793780565,0.496101915836,0.336104333401
1811,10009268,0.227876931429,0.382810503244,0.389312595129
1812,10009271,0.061505343765,0.495121330023,0.443373262882
1813,10009275,0.0705193281174,0.436352849007,0.493127852678
1814,10009286,0.263927221298,0.587804377079,0.148268386722
1815,10009290,0.315518975258,0.513848185539,0.170632794499
1816,10009297,0.256763190031,0.472474396229,0.270762383938
1817,10009298,0.247151955962,0.460232853889,0.29261520505
1818,10009304,0.839626550674,0.0979114174843,0.0624620392919
1819,10009308,0.142835557461,0.567810475826,0.289353966713
1820,10009311,0.166569426656,0.496046751738,0.337383806705
1821,10009316,0.0684506222606,0.672213196754,0.259336143732
1822,10009318,0.207550451159,0.608906805515,0.183542728424
1823,10009319,0.0684028118849,0.733847022057,0.197750195861
1824,10009328,0.0678195655346,0.735880672932,0.196299761534
1825,10009330,0.0636318996549,0.543830752373,0.392537355423
1826,10009336,0.0653895363212,0.537786841393,0.396823614836
1827,10009340,0.0641714259982,0.593382716179,0.342445850372
1828,10009345,0.0594779364765,0.60124951601,0.339272558689
1829,10009350,0.32428586483,0.388854175806,0.286859929562
1830,10009351,0.165423184633,0.457841724157,0.376735061407
1831,10009382,0.157478883862,0.488359242678,0.354161858559
1832,10009388,0.843459248543,0.0771831274033,0.0793576613069
1833,10009397,0.31648811698,0.495373606682,0.188138231635
1834,10009398,0.163707137108,0.605331420898,0.230961427093
1835,10009399,0.180087774992,0.517956614494,0.301955610514
1836,10009408,0.0664037391543,0.682181537151,0.251414775848
1837,10009409,0.0579071678221,0.534305214882,0.407787621021
1838,10009413,0.260141819715,0.559378027916,0.180480152369
1839,10009415,0.357888013124,0.478546649218,0.163565337658
1840,10009416,0.0600552260876,0.569006562233,0.370938211679
1841,10009424,0.147029072046,0.616576850414,0.236394122243
1842,10009434,0.151242494583,0.525738060474,0.323019504547
1843,10009446,0.13794632256,0.702555716038,0.159497916698
1844,10009450,0.0579243339598,0.59629803896,0.345777601004
1845,10009458,0.147827520967,0.415346384048,0.436826080084
1846,10009465,0.882871031761,0.0609681122005,0.0561608299613
1847,10009469,0.0631475374103,0.737456679344,0.199395790696
1848,10009473,0.180819645524,0.516786634922,0.302393704653
1849,10009477,0.0665561929345,0.505124032497,0.428319782019
1850,10009485,0.283181965351,0.526618599892,0.190199390054
1851,10009488,0.0636162683368,0.628571867943,0.30781185627
1852,10009490,0.323570996523,0.407692998648,0.268735975027
1853,10009495,0.153538957238,0.440771490335,0.405689507723
1854,10009503,0.260489374399,0.530545949936,0.208964705467
1855,10009511,0.146557837725,0.435338407755,0.418103724718
1856,10009515,0.855665743351,0.0509309992194,0.0934032723308
1857,10009527,0.283801287413,0.534322977066,0.181875735521
1858,10009530,0.232980906963,0.551730513573,0.215288594365
1859,10009531,0.155303478241,0.476475030184,0.368221521378
1860,10009535,0.237392410636,0.530949532986,0.231658011675
1861,10009542,0.204838559031,0.593591868877,0.201569527388
1862,10009545,0.0543760284781,0.485133379698,0.460490614176
1863,10009549,0.0649343430996,0.737327575684,0.197738140821
1864,10009558,0.223458141088,0.50464195013,0.271899849176
1865,10009562,0.185430169106,0.430828034878,0.383741855621
1866,10009568,0.164118483663,0.479301214218,0.356580287218
1867,10009570,0.290844410658,0.419255405664,0.289900243282
1868,10009573,0.909934341908,0.0506897568703,0.0393758863211
1869,10009576,0.219770342112,0.541413545609,0.23881611228
1870,10009577,0.228816866875,0.448670774698,0.322512328625
1871,10009578,0.205226123333,0.522192001343,0.272581845522
1872,10009584,0.291432142258,0.53091865778,0.177649155259
1873,10009587,0.91515737772,0.0468379557133,0.038004655391
1874,10009592,0.0617849715054,0.599335849285,0.338879138231
1875,10009593,0.0624867975712,0.749882936478,0.187630280852
1876,10009615,0.0671708732843,0.494935184717,0.437893927097
1877,10009619,0.894500911236,0.0604789666831,0.0450201481581
1878,10009624,0.281498134136,0.569623470306,0.148878395557
1879,10009645,0.0860631242394,0.608875155449,0.305061757565
1880,10009648,0.0701185464859,0.696663677692,0.233217790723
1881,10009651,0.160602152348,0.539078950882,0.300318926573
1882,10009668,0.283654391766,0.54416012764,0.172185450792
1883,10009671,0.198511391878,0.610493957996,0.19099470973
1884,10009681,0.127172663808,0.63745111227,0.235376253724
1885,10009688,0.14344149828,0.65846401453,0.198094457388
1886,10009690,0.0730190575123,0.56966984272,0.357311099768
1887,10009691,0.14961694181,0.663858652115,0.186524391174
1888,10009693,0.268929511309,0.56772428751,0.163346201181
1889,10009694,0.0624536164105,0.585490107536,0.352056264877
1890,10009699,0.333745986223,0.512153565884,0.154100492597
1891,10009703,0.268744140863,0.523949742317,0.207306146622
1892,10009708,0.269181162119,0.533234894276,0.197583943605
1893,10009709,0.072376742959,0.704632461071,0.22299079597
1894,10009713,0.0550309717655,0.519199192524,0.425769865513
1895,10009718,0.330683350563,0.498562663794,0.170753970742
1896,10009724,0.18048851192,0.437191843987,0.382319658995
1897,10009727,0.065608330071,0.622031807899,0.31235986948
1898,10009729,0.261678397655,0.53878647089,0.199535131454
1899,10009732,0.366496324539,0.438299834728,0.195203840733
1900,10009747,0.255218535662,0.574022054672,0.170759394765
1901,10009762,0.23567225039,0.569575548172,0.194752186537
1902,10009765,0.057928647846,0.603842258453,0.338229089975
1903,10009776,0.109622076154,0.493295133114,0.397082775831
1904,10009779,0.136536121368,0.406933456659,0.45653039217
1905,10009782,0.0618014931679,0.627557218075,0.310641258955
1906,10009792,0.0607767030597,0.589261412621,0.349961817265
1907,10009793,0.174045354128,0.482273191214,0.343681424856
1908,10009795,0.161643132567,0.652657210827,0.185699686408
1909,10009799,0.0603074356914,0.65612590313,0.283566653728
1910,10009801,0.059713549912,0.52402985096,0.416256636381
1911,10009802,0.0616131052375,0.564692318439,0.373694568872
1912,10009812,0.169445574284,0.489632666111,0.34092181921
1913,10009821,0.80404818058,0.0916518419981,0.10429995507
1914,10009822,0.0661936178803,0.59382134676,0.339984983206
1915,10009830,0.0587632544339,0.543115079403,0.398121625185
1916,10009843,0.150354415178,0.644595146179,0.205050393939
1917,10009845,0.265574842691,0.408666223288,0.325758934021
1918,10009846,0.239000052214,0.567402303219,0.193597659469
1919,10009850,0.241980105639,0.533183038235,0.224836841226
1920,10009863,0.261575996876,0.546550571918,0.191873401403
1921,10009865,0.178106755018,0.520796656609,0.301096558571
1922,10009870,0.124380812049,0.534923613071,0.340695530176
1923,10009877,0.13936765492,0.401423364878,0.459209024906
1924,10009887,0.226962327957,0.518840610981,0.254197001457
1925,10009889,0.0637006610632,0.504889845848,0.43140950799
1926,10009891,0.2856785357,0.415471792221,0.298849672079
1927,10009896,0.924991250038,0.0386562794447,0.0363524518907
1928,10009900,0.135479569435,0.562802612782,0.301717817783
1929,10009902,0.0658670663834,0.5367795825,0.397353351116
1930,10009906,0.160221725702,0.436533480883,0.403244793415
1931,10009907,0.198607519269,0.498557925224,0.302834510803
1932,10009911,0.887554347515,0.0572120249271,0.0552336461842
1933,10009914,0.285796016455,0.500579357147,0.213624641299
1934,10009916,0.921080589294,0.0408120639622,0.0381073765457
1935,10009920,0.133104562759,0.466843038797,0.400052398443
1936,10009927,0.175945147872,0.441013425589,0.383041411638
1937,10009933,0.067096106708,0.678135693073,0.254768162966
1938,10009934,0.200087979436,0.406223714352,0.393688350916
1939,10009938,0.162303119898,0.48103287816,0.356664001942
1940,10009941,0.268313169479,0.514811933041,0.216874882579
1941,10009952,0.146245405078,0.699182152748,0.154572442174
1942,10009954,0.906461417675,0.0536933727562,0.03984516114
1943,10009961,0.250485658646,0.559954762459,0.189559623599
1944,10009965,0.241500735283,0.56697499752,0.191524282098
1945,10009971,0.205037161708,0.447793275118,0.347169548273
1946,10009975,0.0683791637421,0.612884581089,0.318736255169
1947,10009979,0.172382369637,0.488579154015,0.339038491249
1948,10009981,0.0651202872396,0.761720597744,0.173159137368
1949,10009984,0.846751928329,0.0868004262447,0.0664476156235
1950,10009986,0.0696156993508,0.763607919216,0.166776359081
1951,10009987,0.116271451116,0.360310256481,0.523418307304
1952,10009993,0.132603645325,0.551693618298,0.315702736378
1953,10009998,0.0662005394697,0.771770894527,0.162028506398
1954,10010001,0.225285574794,0.492122799158,0.282591611147
1955,10010002,0.127279028296,0.556323885918,0.316397041082
1956,10010014,0.0681406408548,0.7220890522,0.209770366549
1957,10010018,0.26361823082,0.562119960785,0.174261793494
1958,10010027,0.15570871532,0.4539270401,0.390364259481
1959,10010028,0.0699831321836,0.460918068886,0.469098776579
1960,10010030,0.162672922015,0.4820099473,0.355317085981
1961,10010036,0.0581408403814,0.511462330818,0.43039688468
1962,10010039,0.0634733736515,0.57682299614,0.359703660011
1963,10010045,0.0650859996676,0.723200023174,0.21171399951
1964,10010049,0.22503721714,0.510810673237,0.264152139425
1965,10010051,0.344310700893,0.499948143959,0.155741095543
1966,10010059,0.250622481108,0.523459017277,0.225918486714
1967,10010063,0.239100784063,0.405415892601,0.355483293533
1968,10010069,0.901676356792,0.050402186811,0.047921475023
1969,10010075,0.0550183616579,0.479207903147,0.465773701668
1970,10010079,0.15925860405,0.454850375652,0.385890990496
1971,10010081,0.907595932484,0.0513400174677,0.0410640239716
1972,10010084,0.0610957592726,0.54131937027,0.397584855556
1973,10010087,0.126546129584,0.618006646633,0.255447238684
1974,10010088,0.236584171653,0.570400774479,0.193015024066
1975,10010093,0.91258764267,0.0483991242945,0.0390131734312
1976,10010097,0.237996086478,0.559086799622,0.2029171139
1977,10010105,0.0653325095773,0.645363688469,0.289303809404
1978,10010124,0.133878469467,0.606797456741,0.259324073792
1979,10010128,0.295733034611,0.466312587261,0.237954348326
1980,10010136,0.312915831804,0.426593512297,0.260490626097
1981,10010141,0.0686745122075,0.723362386227,0.207963109016
1982,10010148,0.0696642622352,0.695729553699,0.234606236219
1983,10010149,0.305211663246,0.509210944176,0.185577392578
1984,10010153,0.138868018985,0.41692045331,0.444211483002
1985,10010159,0.252647519112,0.559553682804,0.187798768282
1986,10010169,0.178732901812,0.418802320957,0.402464777231
1987,10010182,0.154503703117,0.67178851366,0.173707768321
1988,10010185,0.0672477260232,0.587173342705,0.345578938723
1989,10010186,0.304058790207,0.514343261719,0.181598007679
1990,10010187,0.199357435107,0.477308601141,0.323333948851
1991,10010191,0.0640699788928,0.734273135662,0.201656922698
1992,10010192,0.0568072460592,0.48430621624,0.458886533976
1993,10010195,0.0574258826673,0.508093595505,0.434480518103
1994,10010198,0.0608882531524,0.631102323532,0.308009386063
1995,10010199,0.144164130092,0.429552823305,0.4262830019
1996,10010201,0.0634492188692,0.737756192684,0.198794588447
1997,10010204,0.151738807559,0.638043105602,0.210218086839
1998,10010209,0.26444375515,0.499491423368,0.236064836383
1999,10010210,0.082250200212,0.656338274479,0.261411517859
2000,10010215,0.123950347304,0.646627962589,0.229421675205
2001,10010216,0.915789186954,0.0452015809715,0.0390092283487
2002,10010220,0.165500506759,0.511292159557,0.323207378387
2003,10010222,0.27523073554,0.583113908768,0.141655355692
2004,10010228,0.0655932053924,0.630309700966,0.304097086191
2005,10010229,0.0571536831558,0.614491939545,0.328354388475
2006,10010237,0.308144837618,0.503930747509,0.187924444675
2007,10010241,0.335093468428,0.450810611248,0.214095935225
2008,10010260,0.123602457345,0.509860992432,0.366536587477
2009,10010261,0.890510201454,0.0594742186368,0.0500155650079
2010,10010271,0.90519452095,0.0523136518896,0.0424917675555
2011,10010272,0.158230856061,0.372306197882,0.469462931156
2012,10010275,0.172554895282,0.493574231863,0.333870917559
2013,10010276,0.0579227842391,0.628852367401,0.31322491169
2014,10010279,0.115436911583,0.518433630466,0.366129487753
2015,10010282,0.0664014145732,0.484709143639,0.44888946414
2016,10010289,0.183614760637,0.491267472506,0.325117737055
2017,10010297,0.264684557915,0.544018507004,0.191296935081
2018,10010304,0.0604641214013,0.661629021168,0.277906864882
2019,10010309,0.343753069639,0.474736690521,0.181510224938
2020,10010317,0.835613965988,0.0558774061501,0.108508706093
2021,10010318,0.222479313612,0.489799261093,0.287721395493
2022,10010329,0.291693687439,0.459299772978,0.249006509781
2023,10010332,0.0609735809267,0.649764239788,0.28926217556
2024,10010335,0.130308076739,0.584741652012,0.284950345755
2025,10010342,0.917430460453,0.0441745184362,0.0383950360119
2026,10010345,0.170323610306,0.640627264977,0.189049094915
2027,10010353,0.881745100021,0.0553847849369,0.0628701522946
2028,10010363,0.179433077574,0.403243452311,0.417323470116
2029,10010372,0.060866445303,0.623686254025,0.315447300673
2030,10010373,0.163224250078,0.471338540316,0.365437269211
2031,10010379,0.13694511354,0.686303734779,0.17675113678
2032,10010381,0.910175323486,0.0488731116056,0.0409516021609
2033,10010384,0.140586897731,0.568895220757,0.290517896414
2034,10010391,0.056984975934,0.576466083527,0.366548985243
2035,10010397,0.0612599663436,0.416077584028,0.522662460804
2036,10010398,0.0672290921211,0.678619801998,0.254151076078
2037,10010406,0.156306028366,0.658840477467,0.184853464365
2038,10010422,0.128132909536,0.563959777355,0.307907342911
2039,10010441,0.16242711246,0.444035381079,0.393537521362
2040,10010446,0.347806066275,0.448194533587,0.203999325633
2041,10010448,0.317969828844,0.497440099716,0.18459007144
2042,10010449,0.0633824020624,0.700311183929,0.236306399107
2043,10010453,0.0691160112619,0.67228603363,0.258597910404
2044,10010454,0.0606532022357,0.650253772736,0.289092987776
2045,10010455,0.288279175758,0.509240984917,0.202479809523
2046,10010464,0.262482702732,0.483254820108,0.254262417555
2047,10010482,0.0676271170378,0.668843209743,0.26352968812
2048,10010495,0.0586229711771,0.539121091366,0.402255892754
2049,10010496,0.907846391201,0.0474062524736,0.044747300446
2050,10010497,0.306198328733,0.518046617508,0.175755038857
2051,10010498,0.167436316609,0.484828263521,0.347735404968
2052,10010504,0.0581097751856,0.546400487423,0.395489752293
2053,10010512,0.197260320187,0.519509255886,0.283230423927
2054,10010513,0.301582753658,0.516513109207,0.181904152036
2055,10010516,0.0573961809278,0.468241602182,0.474362164736
2056,10010520,0.288613587618,0.517788767815,0.193597629666
2057,10010522,0.172346800566,0.65707463026,0.170578569174
2058,10010535,0.158250436187,0.625341713428,0.216407880187
2059,10010537,0.148697257042,0.44291138649,0.408391386271
2060,10010539,0.227122753859,0.497067183256,0.275810033083
2061,10010544,0.0615405105054,0.588463902473,0.349995583296
2062,10010545,0.128075689077,0.515063405037,0.356860905886
2063,10010549,0.795753717422,0.122830189764,0.0814160779119
2064,10010550,0.16538028419,0.492283582687,0.342336088419
2065,10010556,0.162997126579,0.457766413689,0.379236400127
2066,10010560,0.0905666276813,0.512167036533,0.397266328335
2067,10010564,0.0634426921606,0.556127369404,0.380429953337
2068,10010569,0.0637531802058,0.646064519882,0.290182322264
2069,10010571,0.13952152431,0.578229188919,0.28224927187
2070,10010572,0.834567725658,0.09680595994,0.0686262995005
2071,10010574,0.157941013575,0.469490855932,0.372568100691
2072,10010578,0.24383635819,0.496993243694,0.259170383215
2073,10010598,0.29735788703,0.541166722775,0.161475390196
2074,10010600,0.343491405249,0.472080975771,0.184427663684
2075,10010604,0.30428519845,0.528141975403,0.167572841048
2076,10010609,0.340096086264,0.502068579197,0.157835274935
2077,10010611,0.144617632031,0.348907828331,0.506474554539
2078,10010618,0.893725931644,0.0521634891629,0.0541105754673
2079,10010620,0.23216073215,0.536247074604,0.231592237949
2080,10010623,0.313216537237,0.528728485107,0.15805503726
2081,10010634,0.23341730237,0.497800171375,0.268782585859
2082,10010635,0.143772378564,0.353240281343,0.502987384796
2083,10010637,0.218742787838,0.579121768475,0.20213547349
2084,10010652,0.256634682417,0.555468916893,0.187896355987
2085,10010655,0.0650847554207,0.694334030151,0.240581154823
2086,10010660,0.0604044348001,0.603003144264,0.336592376232
2087,10010663,0.0608029328287,0.737663388252,0.201533690095
2088,10010665,0.0648575723171,0.743404686451,0.191737756133
2089,10010670,0.352779209614,0.471079260111,0.176141545177
2090,10010676,0.0651365965605,0.703668296337,0.2311950773
2091,10010684,0.0596655346453,0.760921657085,0.179412841797
2092,10010692,0.281305551529,0.538969218731,0.179725259542
2093,10010693,0.189964324236,0.518513381481,0.291522324085
2094,10010694,0.33570471406,0.478003233671,0.18629206717
2095,10010698,0.179335236549,0.51287907362,0.307785689831
2096,10010701,0.229057639837,0.56570571661,0.205236598849
2097,10010702,0.157266125083,0.588912785053,0.25382104516
2098,10010706,0.156011149287,0.441950976849,0.402037888765
2099,10010708,0.147978127003,0.503240585327,0.34878128767
2100,10010719,0.190272569656,0.51353931427,0.296188116074
2101,10010728,0.124511286616,0.530006051064,0.345482647419
2102,10010737,0.0661727637053,0.593016982079,0.34081029892
2103,10010749,0.206879407167,0.467891037464,0.325229495764
2104,10010752,0.243644043803,0.549200892448,0.207155048847
2105,10010753,0.157150670886,0.442470908165,0.400378406048
2106,10010755,0.153587967157,0.441412568092,0.40499946475
2107,10010756,0.270414412022,0.502273499966,0.227312088013
2108,10010758,0.145847320557,0.431681573391,0.422471106052
2109,10010762,0.0984973981977,0.521743237972,0.379759371281
2110,10010764,0.0644779279828,0.708633780479,0.226888328791
2111,10010767,0.0626317709684,0.650397539139,0.286970704794
2112,10010776,0.281357347965,0.4771694839,0.241473197937
2113,10010786,0.219040542841,0.522940993309,0.258018523455
2114,10010788,0.258989304304,0.470474153757,0.270536482334
2115,10010793,0.0580143555999,0.490781366825,0.451204240322
2116,10010802,0.0723985210061,0.689569890499,0.238031595945
2117,10010810,0.240267604589,0.452386587858,0.30734577775
2118,10010826,0.101313523948,0.49048769474,0.408198773861
2119,10010830,0.196932375431,0.525635302067,0.277432322502
2120,10010836,0.0659149438143,0.679809510708,0.254275560379
2121,10010837,0.248444750905,0.529972910881,0.221582382917
2122,10010844,0.0636756792665,0.564037680626,0.372286617756
2123,10010848,0.362098932266,0.436262190342,0.201638892293
2124,10010849,0.226751327515,0.548955798149,0.224292844534
2125,10010851,0.91947221756,0.0408472530544,0.0396805331111
2126,10010855,0.903511941433,0.0493062771857,0.0471817143261
2127,10010857,0.379236489534,0.399382889271,0.221380591393
2128,10010859,0.252973824739,0.48642718792,0.260599046946
2129,10010876,0.273586153984,0.518056988716,0.208356842399
2130,10010878,0.168943703175,0.384094715118,0.446961641312
2131,10010892,0.0648212060332,0.419929713011,0.515249073505
2132,10010896,0.290960848331,0.503472805023,0.205566361547
2133,10010898,0.144436866045,0.362714737654,0.492848396301
2134,10010900,0.112912364304,0.573039114475,0.314048469067
2135,10010901,0.075685672462,0.616820752621,0.307493567467
2136,10010903,0.252448439598,0.479601591825,0.267950028181
2137,10010913,0.0606737658381,0.615185797215,0.324140399694
2138,10010916,0.0604629963636,0.653800785542,0.285736232996
2139,10010922,0.1532907933,0.454141616821,0.392567634583
2140,10010923,0.293638467789,0.524616718292,0.181744799018
2141,10010930,0.224947795272,0.471054792404,0.30399736762
2142,10010940,0.0585156157613,0.455853313208,0.485631108284
2143,10010942,0.137944892049,0.683052778244,0.179002329707
2144,10010945,0.149418205023,0.413586050272,0.436995714903
2145,10010952,0.061048977077,0.467124730349,0.471826225519
2146,10010954,0.0526230558753,0.452620387077,0.494756549597
2147,10010962,0.226691201329,0.496320873499,0.276987880468
2148,10010963,0.070963203907,0.710394501686,0.21864233911
2149,10010964,0.148105442524,0.325124382973,0.526770114899
2150,10010979,0.0563715584576,0.537928700447,0.405699700117
2151,10010988,0.161590188742,0.484170764685,0.354239076376
2152,10010998,0.261827915907,0.358739167452,0.379432976246
2153,10011004,0.071850605309,0.497253805399,0.430895537138
2154,10011008,0.162963062525,0.514065504074,0.322971493006
2155,10011021,0.06233073771,0.526933789253,0.410735487938
2156,10011028,0.133722066879,0.423210084438,0.443067848682
2157,10011029,0.22098608315,0.45216780901,0.326846063137
2158,10011035,0.0594793818891,0.679932415485,0.260588169098
2159,10011037,0.0762783065438,0.644863784313,0.278857886791
2160,10011043,0.289664208889,0.541466832161,0.168868929148
2161,10011046,0.054088704288,0.575272679329,0.370638638735
2162,10011062,0.0589548014104,0.541432738304,0.39961245656
2163,10011068,0.260996669531,0.5234156847,0.215587645769
2164,10011071,0.253659546375,0.477343469858,0.268996953964
2165,10011072,0.0871913284063,0.571771562099,0.341037154198
2166,10011074,0.782932460308,0.101972997189,0.115094482899
2167,10011079,0.122391588986,0.531121492386,0.346486926079
2168,10011080,0.0732985064387,0.64337182045,0.283329665661
2169,10011084,0.187118783593,0.654369831085,0.15851137042
2170,10011094,0.205632969737,0.343760222197,0.450606763363
2171,10011102,0.2725276649,0.534480631351,0.19299171865
2172,10011117,0.158134162426,0.477409213781,0.364456653595
2173,10011121,0.0710461437702,0.446412801743,0.482541024685
2174,10011126,0.141785040498,0.440174728632,0.418040215969
2175,10011136,0.0531049445271,0.468807548285,0.478087544441
2176,10011137,0.108449079096,0.444005697966,0.447545230389
2177,10011139,0.865656077862,0.0525571443141,0.0817867517471
2178,10011149,0.106592826545,0.508175432682,0.385231733322
2179,10011150,0.0584685541689,0.522675991058,0.4188554883
2180,10011172,0.0685760825872,0.705009520054,0.226414352655
2181,10011176,0.0555553287268,0.490692943335,0.45375174284
2182,10011177,0.130500078201,0.591473698616,0.278026252985
2183,10011181,0.223359212279,0.588003158569,0.188637629151
2184,10011183,0.168287143111,0.503862798214,0.327850043774
2185,10011185,0.157382562757,0.410821348429,0.431796133518
2186,10011186,0.159502103925,0.426504135132,0.413993805647
2187,10011187,0.148522570729,0.475976288319,0.375501155853
2188,10011189,0.223345935345,0.521019399166,0.255634695292
2189,10011194,0.173354282975,0.492998212576,0.333647489548
2190,10011195,0.216061532497,0.483081787825,0.300856649876
2191,10011206,0.207110881805,0.482786148787,0.310103029013
2192,10011208,0.116023778915,0.535990536213,0.347985714674
2193,10011210,0.0672945603728,0.610830128193,0.321875303984
2194,10011214,0.17959022522,0.508697390556,0.311712384224
2195,10011217,0.20562069118,0.48032438755,0.314054936171
2196,10011223,0.924956083298,0.0385247133672,0.0365191921592
2197,10011225,0.900663614273,0.051889847964,0.0474465452135
2198,10011235,0.0659397393465,0.711155653,0.222904607654
2199,10011236,0.15489654243,0.657667398453,0.187436059117
2200,10011238,0.277349680662,0.543826401234,0.178823977709
2201,10011239,0.276450365782,0.519165635109,0.20438401401
2202,10011243,0.256375908852,0.425399959087,0.318224102259
2203,10011245,0.068127989769,0.480072915554,0.451799064875
2204,10011247,0.0673084780574,0.697853982449,0.234837591648
2205,10011249,0.303717374802,0.471729964018,0.224552720785
2206,10011253,0.797394156456,0.124393500388,0.0782123655081
2207,10011255,0.32499396801,0.473938435316,0.201067596674
2208,10011256,0.165480285883,0.441320240498,0.393199443817
2209,10011265,0.0652422085404,0.750724852085,0.184032872319
2210,10011267,0.365529477596,0.408768802881,0.225701734424
2211,10011280,0.0536842644215,0.510934352875,0.435381412506
2212,10011284,0.865944266319,0.0478250496089,0.0862307548523
2213,10011286,0.0733680874109,0.641202807426,0.285429090261
2214,10011295,0.061232984066,0.605486989021,0.333280026913
2215,10011296,0.182963132858,0.502327620983,0.314709246159
2216,10011304,0.0607901029289,0.595662117004,0.343547731638
2217,10011309,0.262574076653,0.45554035902,0.281885623932
2218,10011317,0.0653669983149,0.744324684143,0.190308257937
2219,10011323,0.120917096734,0.580672681332,0.298410236835
2220,10011332,0.0627097412944,0.759926319122,0.177363917232
2221,10011335,0.180698215961,0.537240743637,0.282061070204
2222,10011337,0.211667299271,0.555992662907,0.232339993119
2223,10011342,0.290976762772,0.511705338955,0.197317928076
2224,10011344,0.293873548508,0.513236999512,0.192889496684
2225,10011346,0.280252426863,0.556882917881,0.16286469996
2226,10011360,0.0647599324584,0.696600496769,0.238639548421
2227,10011363,0.177900895476,0.498384654522,0.323714464903
2228,10011372,0.0633564665914,0.53344219923,0.403201311827
2229,10011373,0.123174309731,0.391231864691,0.485593825579
2230,10011377,0.115358777344,0.510046720505,0.374594509602
2231,10011388,0.221300393343,0.490372598171,0.288326978683
2232,10011390,0.0699193254113,0.721452355385,0.208628356457
2233,10011392,0.847153425217,0.0888356864452,0.0640108957887
