,ID,class0,class1,class2
1693,10008706,0.222470490055,0.58214698293,0.195382527015
1694,10008709,0.103051629007,0.607908239898,0.289040131096
1695,10008723,0.046955119824,0.522897970948,0.430146909228
1696,10008727,0.156711096463,0.553651513706,0.289637389831
1697,10008732,0.176138861182,0.614869872075,0.208991266743
1698,10008737,0.0590477256179,0.707640205249,0.233312069133
1699,10008740,0.134674345209,0.594011170877,0.271314483914
1700,10008747,0.839707645357,0.0991263087877,0.0611660458549
1701,10008753,0.0630278115086,0.54362558454,0.393346603952
1702,10008755,0.0926924949108,0.603241192577,0.304066312513
1703,10008762,0.06261707076,0.561322014534,0.376060914706
1704,10008764,0.18951512352,0.601364520378,0.209120356102
1705,10008768,0.0953826446903,0.662850238015,0.241767117295
1706,10008771,0.0953502739727,0.553201465224,0.351448260803
1707,10008774,0.0494679319737,0.541031554345,0.409500513681
1708,10008775,0.0608288382046,0.505386435159,0.433784726636
1709,10008781,0.0601417843025,0.607462581597,0.3323956341
1710,10008785,0.752135682421,0.181789701796,0.0660746157834
1711,10008794,0.065937399509,0.701016247911,0.23304635258
1712,10008805,0.0829743670412,0.670282832119,0.24674280084
1713,10008813,0.132487951382,0.617846205264,0.249665843354
1714,10008816,0.184200628402,0.503911009568,0.31188836203
1715,10008820,0.0822154938602,0.575618847932,0.342165658208
1716,10008833,0.167682934115,0.614571380615,0.21774568527
1717,10008838,0.0586218749258,0.5683786798,0.372999445274
1718,10008840,0.575249317333,0.165418295156,0.25933238751
1719,10008845,0.218786092538,0.577012999658,0.204200907804
1720,10008846,0.0549476171928,0.628342975307,0.316709407501
1721,10008847,0.189492428882,0.586409315327,0.224098255791
1722,10008864,0.778321290111,0.161712101154,0.0599666087356
1723,10008865,0.0289298096238,0.487094830343,0.483975360033
1724,10008875,0.0977598379342,0.659274370688,0.242965791378
1725,10008877,0.67620306617,0.219993057216,0.103803876614
1726,10008884,0.0841338061631,0.526864931724,0.389001262113
1727,10008889,0.101880734964,0.53193561237,0.366183652667
1728,10008893,0.0629322443529,0.601418318491,0.335649437156
1729,10008896,0.0960822011729,0.689258301474,0.214659497353
1730,10008897,0.0588072520015,0.540745179821,0.400447568178
1731,10008899,0.058498298576,0.611220642639,0.330281058785
1732,10008911,0.118768325518,0.669781828062,0.21144984642
1733,10008915,0.199982093787,0.576256748369,0.223761157844
1734,10008923,0.0746781416242,0.727809776777,0.197512081598
1735,10008937,0.131021058188,0.611524381674,0.257454560138
1736,10008939,0.0989782890215,0.573140250216,0.327881460763
1737,10008942,0.0538133376655,0.55923522343,0.386951438904
1738,10008948,0.160276780856,0.614195422536,0.225527796608
1739,10008956,0.0738890423284,0.587413120202,0.33869783747
1740,10008962,0.162879881608,0.510573655946,0.326546462446
1741,10008965,0.520858164488,0.27832502091,0.200816814602
1742,10008973,0.164625251992,0.62930744858,0.206067299428
1743,10008977,0.165367747859,0.601346487004,0.233285765137
1744,10008981,0.683650101785,0.215183816762,0.101166081453
1745,10008984,0.030460361353,0.512223477297,0.45731616135
1746,10008986,0.16431297948,0.615899372455,0.219787648065
1747,10008988,0.0737446582523,0.540219285243,0.386036056505
1748,10008989,0.0664601620523,0.524712484641,0.408827353307
1749,10008991,0.0630529302552,0.563670764154,0.37327630559
1750,10008998,0.0867538489796,0.516019788455,0.397226362565
1751,10009000,0.0442924700374,0.577499820162,0.378207709801
1752,10009002,0.224246641596,0.549175014252,0.226578344152
1753,10009009,0.0582036802202,0.703183280053,0.238613039727
1754,10009012,0.151554718875,0.641217899871,0.207227381254
1755,10009015,0.175636726503,0.556682031366,0.267681242131
1756,10009019,0.0931883945877,0.555825647932,0.35098595748
1757,10009021,0.209463105897,0.552381787072,0.238155107031
1758,10009022,0.0410177463617,0.571331764111,0.387650489527
1759,10009025,0.075364902405,0.576290279918,0.348344817677
1760,10009026,0.030664031873,0.530138379886,0.439197588241
1761,10009027,0.102351477314,0.586451865091,0.311196657595
1762,10009028,0.0326436653159,0.547582094211,0.419774240474
1763,10009034,0.0621449692682,0.558588733624,0.379266297108
1764,10009042,0.7966277814,0.147254330982,0.0561178876179
1765,10009045,0.214818712831,0.618309260177,0.166872026992
1766,10009048,0.0532919339853,0.584000606732,0.362707459283
1767,10009050,0.191443264375,0.601650132163,0.206906603462
1768,10009054,0.750212351258,0.178694587084,0.0710930616573
1769,10009065,0.0767193193556,0.670003291547,0.253277389097
1770,10009067,0.18269511503,0.539702536246,0.277602348724
1771,10009073,0.762125291829,0.179692390732,0.0581823174389
1772,10009084,0.0556988801441,0.541562279318,0.402738840538
1773,10009089,0.0297183574787,0.523871332991,0.44641030953
1774,10009096,0.0675127752525,0.510688680803,0.421798543944
1775,10009097,0.139394376239,0.592334400408,0.268271223353
1776,10009099,0.678051273862,0.222718199764,0.0992305263739
1777,10009103,0.0756122853358,0.582258282907,0.342129431758
1778,10009106,0.0640258970352,0.565032922261,0.370941180704
1779,10009110,0.0515855318786,0.571591360049,0.376823108073
1780,10009114,0.114887594482,0.668646449774,0.216465955745
1781,10009126,0.117650541244,0.560188500463,0.322160958293
1782,10009130,0.0885824133467,0.690866521653,0.220551065
1783,10009133,0.215956844555,0.569826641396,0.214216514049
1784,10009135,0.151513157713,0.603907767289,0.244579074998
1785,10009141,0.0805783946596,0.518710870334,0.400710735006
1786,10009143,0.131704918401,0.60811094322,0.260184138379
1787,10009153,0.12201168582,0.636605867523,0.241382446658
1788,10009157,0.0745811064128,0.620176796838,0.305242096749
1789,10009161,0.121850964283,0.602898819199,0.275250216518
1790,10009162,0.0702525463927,0.533918337622,0.395829115985
1791,10009170,0.0700219097696,0.515856213481,0.414121876749
1792,10009173,0.220996023567,0.563297297162,0.215706679271
1793,10009177,0.0414246173652,0.576300237867,0.382275144768
1794,10009183,0.0809327480073,0.512848709998,0.406218541995
1795,10009184,0.0406714550693,0.609879892481,0.349448652449
1796,10009194,0.0794280277636,0.528834939107,0.391737033129
1797,10009197,0.034247835221,0.502106288657,0.463645876122
1798,10009199,0.113171868771,0.616962174343,0.269865956886
1799,10009205,0.0429284622488,0.52726671569,0.429804822061
1800,10009210,0.136187244864,0.634639819896,0.229172935239
1801,10009214,0.267335874428,0.536391508682,0.19627261689
1802,10009218,0.0623429730012,0.692468337569,0.245188689429
1803,10009222,0.0881346597537,0.631353644996,0.28051169525
1804,10009223,0.102513658946,0.597540865975,0.299945475079
1805,10009227,0.0740518935176,0.675051439984,0.250896666499
1806,10009234,0.0404513869643,0.54327083301,0.416277780026
1807,10009238,0.0632184609887,0.538523955879,0.398257583132
1808,10009253,0.137879304935,0.622933917387,0.239186777678
1809,10009259,0.10446927785,0.651229242258,0.244301479892
1810,10009261,0.0807584624354,0.564953238998,0.354288298567
1811,10009268,0.130580872563,0.472268395156,0.397150732281
1812,10009271,0.0414974399345,0.538016501238,0.420486058828
1813,10009275,0.0526887614027,0.469431287977,0.47787995062
1814,10009286,0.154518352099,0.657436709432,0.188044938469
1815,10009290,0.246253103015,0.569496369707,0.184250527278
1816,10009297,0.152707741872,0.599649785602,0.247642472526
1817,10009298,0.180492650079,0.506741546705,0.312765803217
1818,10009304,0.652229310967,0.249601116011,0.098169573022
1819,10009308,0.100361700548,0.579527314442,0.32011098501
1820,10009311,0.0987898917508,0.526890538746,0.374319569503
1821,10009316,0.0732254056287,0.626363166806,0.300411427565
1822,10009318,0.177740469803,0.58110409018,0.241155440017
1823,10009319,0.0726769281311,0.703593894815,0.223729177054
1824,10009328,0.0667959047452,0.728719447419,0.204484647836
1825,10009330,0.0581645123585,0.528724641364,0.413110846277
1826,10009336,0.0624940470074,0.47596010312,0.461545849872
1827,10009340,0.0499808574582,0.604552694027,0.345466448515
1828,10009345,0.0421910916955,0.594176685577,0.363632222728
1829,10009350,0.208491633977,0.48266993778,0.308838428243
1830,10009351,0.0697008397507,0.546466367956,0.383832792293
1831,10009382,0.0665100254293,0.585373703272,0.348116271299
1832,10009388,0.636805921717,0.238341660251,0.124852418032
1833,10009397,0.178265675732,0.596922885222,0.224811439046
1834,10009398,0.112568111574,0.615125758496,0.27230612993
1835,10009399,0.0996949663837,0.600733398439,0.299571635177
1836,10009408,0.0676779561971,0.679517421389,0.252804622414
1837,10009409,0.0384044674809,0.551986077646,0.409609454873
1838,10009413,0.168846949166,0.60983304204,0.221320008794
1839,10009415,0.274296924435,0.549904490417,0.175798585148
1840,10009416,0.042845658732,0.572485950031,0.384668391237
1841,10009424,0.10050899407,0.665683238883,0.233807767047
1842,10009434,0.0881419203657,0.561207950283,0.350650129352
1843,10009446,0.114065423606,0.698072849023,0.187861727371
1844,10009450,0.0455279729225,0.607517638692,0.346954388385
1845,10009458,0.0684882877396,0.492979290113,0.438532422147
1846,10009465,0.754246441133,0.165155356612,0.0805982022555
1847,10009469,0.0602311809554,0.695010844704,0.244757974341
1848,10009473,0.0944391000205,0.557247803452,0.348313096528
1849,10009477,0.0425661656731,0.531984113233,0.425449721094
1850,10009485,0.200035685799,0.593623302137,0.206341012064
1851,10009488,0.0390546532905,0.588344537983,0.372600808726
1852,10009490,0.237068213129,0.531380838417,0.231550948454
1853,10009495,0.084284806737,0.515639660532,0.400075532731
1854,10009503,0.186374481978,0.573284182068,0.240341335954
1855,10009511,0.0541212143743,0.519887548112,0.425991237514
1856,10009515,0.730368114795,0.113950204718,0.155681680487
1857,10009527,0.196230528567,0.599972831615,0.203796639818
1858,10009530,0.139215070625,0.615262033366,0.245522896009
1859,10009531,0.0613103083084,0.531688284284,0.407001407408
1860,10009535,0.130648916206,0.6003466545,0.269004429294
1861,10009542,0.170666054018,0.621026892958,0.208307053024
1862,10009545,0.036332516753,0.491879406336,0.471788076911
1863,10009549,0.0727350396498,0.705868203111,0.22139675724
1864,10009558,0.12774544676,0.610253108816,0.262001444425
1865,10009562,0.104971619571,0.524705427471,0.370322952957
1866,10009568,0.0915191582392,0.515742777314,0.392738064447
1867,10009570,0.162685187953,0.530410451753,0.306904360294
1868,10009573,0.79401094973,0.143767235939,0.0622218143312
1869,10009576,0.166141495737,0.579828878373,0.25402962589
1870,10009577,0.128647156549,0.579711840365,0.291641003086
1871,10009578,0.110594355639,0.583957654824,0.305447989537
1872,10009584,0.181975946874,0.607598001955,0.210426051171
1873,10009587,0.757509332196,0.185044437223,0.057446230581
1874,10009592,0.0441136727753,0.583213900127,0.372672427098
1875,10009593,0.0749509672772,0.727049581599,0.197999451123
1876,10009615,0.0517843575068,0.52805380367,0.420161838823
1877,10009619,0.697163562254,0.232564804006,0.0702716337406
1878,10009624,0.161242572777,0.645257383035,0.193500044188
1879,10009645,0.0843996596048,0.595338096125,0.32026224427
1880,10009648,0.0807223862138,0.664113506564,0.255164107223
1881,10009651,0.120889821673,0.607523816379,0.271586361948
1882,10009668,0.179749344222,0.616075708791,0.204174946987
1883,10009671,0.192155242853,0.630609715386,0.177235041761
1884,10009681,0.0810456157366,0.672252915665,0.246701468599
1885,10009688,0.0986905159764,0.664602391927,0.236707092097
1886,10009690,0.0842663146452,0.574371962968,0.341361722387
1887,10009691,0.107076924178,0.666489467486,0.226433608336
1888,10009693,0.171633730914,0.636875601454,0.191490667632
1889,10009694,0.0441601765127,0.594465625348,0.36137419814
1890,10009699,0.231939129128,0.580559600483,0.187501270389
1891,10009703,0.143094761771,0.614018717711,0.242886520518
1892,10009708,0.185455166025,0.576552436015,0.23799239796
1893,10009709,0.0884270298695,0.664520766318,0.247052203812
1894,10009713,0.0362314199596,0.550452858951,0.41331572109
1895,10009718,0.246660779196,0.541420953159,0.211918267644
1896,10009724,0.0802080647504,0.495606677114,0.424185258136
1897,10009727,0.0580669176895,0.643487205929,0.298445876381
1898,10009729,0.158136625252,0.620487365851,0.221376008898
1899,10009732,0.22461948816,0.563196070896,0.212184440943
1900,10009747,0.141858839574,0.656951464046,0.20118969638
1901,10009762,0.137410395502,0.62259210136,0.239997503138
1902,10009765,0.0490323111494,0.599525724617,0.351441964234
1903,10009776,0.0602165009175,0.551566530715,0.388216968368
1904,10009779,0.0620803652447,0.470936360408,0.466983274347
1905,10009782,0.0501356765343,0.629426676094,0.320437647372
1906,10009792,0.0430050900166,0.603995533791,0.352999376192
1907,10009793,0.094889371729,0.543570579881,0.36154004839
1908,10009795,0.13595057835,0.646694700013,0.217354721637
1909,10009799,0.057288434606,0.662762603073,0.279948962321
1910,10009801,0.0526813445145,0.543154492674,0.404164162811
1911,10009802,0.0428879980517,0.566689383686,0.390422618263
1912,10009812,0.0755843175039,0.549920100001,0.374495582496
1913,10009821,0.520920058646,0.269966194282,0.209113747071
1914,10009822,0.0642982064065,0.577123692023,0.358578101571
1915,10009830,0.0393698378375,0.536708232113,0.423921930049
1916,10009843,0.108999632244,0.684721501257,0.206278866498
1917,10009845,0.198859296825,0.508479340579,0.292661362596
1918,10009846,0.151803115725,0.621567836581,0.226629047694
1919,10009850,0.135325125576,0.622611560904,0.24206331352
1920,10009863,0.178600821667,0.610172249705,0.211226928628
1921,10009865,0.0749495491294,0.577984882905,0.347065567966
1922,10009870,0.0712095024194,0.587006692545,0.341783805035
1923,10009877,0.0709338081738,0.472787239269,0.456278952557
1924,10009887,0.135561564842,0.612554257994,0.251884177164
1925,10009889,0.0570207575799,0.531262935217,0.411716307203
1926,10009891,0.1974471463,0.520172916173,0.282379937527
1927,10009896,0.866401604266,0.0916527953076,0.0419456004261
1928,10009900,0.0790943975907,0.626381758365,0.294523844044
1929,10009902,0.0626222880571,0.563278237003,0.37409947494
1930,10009906,0.0729797964839,0.522638484016,0.4043817195
1931,10009907,0.103204780611,0.56793145424,0.328863765148
1932,10009911,0.686760574868,0.218573347384,0.0946660777477
1933,10009914,0.168014753088,0.625590027994,0.206395218918
1934,10009916,0.84663331622,0.106167800562,0.0471988832176
1935,10009920,0.0594253901532,0.530793855486,0.409780754361
1936,10009927,0.0795429134882,0.515605012872,0.40485207364
1937,10009933,0.0710441555559,0.665104859895,0.263850984549
1938,10009934,0.105444732651,0.51823214726,0.376323120089
1939,10009938,0.0806088347639,0.531330686041,0.388060479195
1940,10009941,0.145354477261,0.609093564105,0.245551958634
1941,10009952,0.10828059923,0.713083677261,0.178635723508
1942,10009954,0.75221456041,0.177901117165,0.0698843224254
1943,10009961,0.15635443303,0.616579777956,0.227065789015
1944,10009965,0.133109410085,0.651308402816,0.215582187099
1945,10009971,0.100526528067,0.5487144842,0.350758987733
1946,10009975,0.0524648888352,0.581235830661,0.366299280503
1947,10009979,0.0919946160827,0.556416374907,0.351589009011
1948,10009981,0.0751678024351,0.724217043956,0.200615153609
1949,10009984,0.672119030923,0.224240581515,0.103640387562
1950,10009986,0.0907119211522,0.699812347085,0.209475731763
1951,10009987,0.0556389054538,0.471721065209,0.472640029337
1952,10009993,0.0825842872204,0.565022962925,0.352392749854
1953,10009998,0.081866097625,0.726258641934,0.191875260441
1954,10010001,0.123597995179,0.602913008142,0.273488996679
1955,10010002,0.0736098355583,0.567384813799,0.359005350643
1956,10010014,0.0700553808079,0.708569444151,0.221375175041
1957,10010018,0.173876395006,0.626105319889,0.200018285104
1958,10010027,0.0749755562528,0.532627098904,0.392397344843
1959,10010028,0.0468436901711,0.490501019015,0.462655290814
1960,10010030,0.107001023913,0.541900921251,0.351098054836
1961,10010036,0.0406908731929,0.527698546029,0.431610580778
1962,10010039,0.040834581315,0.540153870913,0.419011547772
1963,10010045,0.0584810346418,0.717048849386,0.224470115972
1964,10010049,0.126981598521,0.578611342371,0.294407059108
1965,10010051,0.210744321901,0.601072882761,0.188182795338
1966,10010059,0.143461003812,0.612846849392,0.243692146795
1967,10010063,0.153209357702,0.468855497707,0.377935144591
1968,10010069,0.735351726899,0.181273935862,0.0833743372398
1969,10010075,0.0426539036208,0.52495331298,0.432392783399
1970,10010079,0.091108674745,0.515581439788,0.393309885467
1971,10010081,0.792532447605,0.145859232803,0.0616083195922
1972,10010084,0.0534735651355,0.543473852318,0.403052582546
1973,10010087,0.0772704941693,0.676768901477,0.245960604354
1974,10010088,0.146222667879,0.625390526523,0.228386805598
1975,10010093,0.762820514518,0.176717897698,0.0604615877845
1976,10010097,0.134425154599,0.640636852392,0.224937993009
1977,10010105,0.0731772730624,0.667808886285,0.259013840652
1978,10010124,0.0880871323256,0.665230461504,0.246682406171
1979,10010128,0.196875294661,0.546058523194,0.257066182145
1980,10010136,0.212047091991,0.52907151714,0.258881390869
1981,10010141,0.0878337509365,0.712743115984,0.199423133079
1982,10010148,0.0716828268738,0.674481308187,0.253835864939
1983,10010149,0.246831171986,0.567403163133,0.185765664881
1984,10010153,0.0782934144046,0.485304103452,0.436402482143
1985,10010159,0.169309139659,0.618518283463,0.212172576878
1986,10010169,0.088123717958,0.499234523781,0.412641758261
1987,10010182,0.110488870453,0.685028843763,0.204482285783
1988,10010185,0.0489932943735,0.589949241675,0.361057463951
1989,10010186,0.213896530642,0.586393452662,0.199710016696
1990,10010187,0.0928563116432,0.550674328448,0.356469359909
1991,10010191,0.0707089915636,0.684323099174,0.244967909263
1992,10010192,0.0372712172784,0.517654522677,0.445074260044
1993,10010195,0.0359106356318,0.526339023866,0.437750340502
1994,10010198,0.0505463948735,0.622068597117,0.32738500801
1995,10010199,0.076839567923,0.493949326152,0.429211105925
1996,10010201,0.0630375697896,0.698169021699,0.238793408512
1997,10010204,0.100697500271,0.67867448541,0.22062801432
1998,10010209,0.17376637414,0.589896691619,0.236336934242
1999,10010210,0.099635721948,0.642205711515,0.258158566537
2000,10010215,0.0933946520459,0.67739019004,0.229215157915
2001,10010216,0.854846713896,0.0990499321966,0.0461033539073
2002,10010220,0.0820748515543,0.587962830906,0.32996231754
2003,10010222,0.160589649228,0.66001151628,0.179398834492
2004,10010228,0.0457795330851,0.617147504088,0.337072962827
2005,10010229,0.0439538360438,0.614238122487,0.341808041469
2006,10010237,0.198819251224,0.588696724083,0.212484024692
2007,10010241,0.190975031909,0.575427103839,0.233597864252
2008,10010260,0.0496911965051,0.551541142598,0.398767660897
2009,10010261,0.677036926396,0.233442091298,0.0895209823068
2010,10010271,0.7325244848,0.204271845032,0.063203670168
2011,10010272,0.0757690688963,0.514502436077,0.409728495027
2012,10010275,0.0713526177184,0.568937743285,0.359709638996
2013,10010276,0.0514215855315,0.645073710832,0.303504703636
2014,10010279,0.054384934418,0.548208496268,0.397406569314
2015,10010282,0.043736717798,0.53194321578,0.424320066422
2016,10010289,0.0963278223232,0.560018588768,0.343653588908
2017,10010297,0.158279525172,0.622936514401,0.218783960427
2018,10010304,0.052406929279,0.660006102414,0.287586968307
2019,10010309,0.244122930526,0.551976197284,0.203900872189
2020,10010317,0.71175665045,0.126096908586,0.162146440963
2021,10010318,0.119313446589,0.597621433834,0.283065119577
2022,10010329,0.187370071045,0.538590881577,0.274039047378
2023,10010332,0.0528021550245,0.675789655023,0.271408189952
2024,10010335,0.0844743057279,0.649742264506,0.265783429766
2025,10010342,0.785381732435,0.157985786536,0.0566324810289
2026,10010345,0.112922380152,0.672750914209,0.214326705639
2027,10010353,0.724274539097,0.157343124134,0.11838233677
2028,10010363,0.0806633771667,0.482078805385,0.437257817449
2029,10010372,0.0517713436786,0.645603076793,0.302625579529
2030,10010373,0.0653855293679,0.528582025248,0.406032445385
2031,10010379,0.0895235149178,0.704630525153,0.205845959929
2032,10010381,0.745130258839,0.187980737121,0.0668890040405
2033,10010384,0.0871171343686,0.609539664659,0.303343200972
2034,10010391,0.0397925305987,0.583417256792,0.376790212609
2035,10010397,0.041090640123,0.497107797967,0.46180156191
2036,10010398,0.0657421540133,0.659145653436,0.275112192551
2037,10010406,0.159403402815,0.640255521927,0.200341075259
2038,10010422,0.0734921419196,0.59250739178,0.3340004663
2039,10010441,0.0965121222408,0.509468506515,0.394019371244
2040,10010446,0.211921375742,0.570110499223,0.217968125035
2041,10010448,0.220034405706,0.563993974268,0.215971620027
2042,10010449,0.0534480329429,0.692812923823,0.253739043234
2043,10010453,0.0723247910927,0.624771520505,0.302903688403
2044,10010454,0.0501657830605,0.664024587915,0.285809629024
2045,10010455,0.204397880393,0.579631840277,0.21597027933
2046,10010464,0.151973739506,0.533744945984,0.31428131451
2047,10010482,0.0893676598365,0.677675017942,0.232957322222
2048,10010495,0.0397827765266,0.548951638066,0.411265585408
2049,10010496,0.77405247576,0.15768515214,0.0682623721002
2050,10010497,0.217264743625,0.587182990871,0.195552265504
2051,10010498,0.0931557799587,0.547654324517,0.359189895524
2052,10010504,0.0374052506603,0.557703506434,0.404891242906
2053,10010512,0.0871159412282,0.583736706303,0.329147352469
2054,10010513,0.221413553617,0.572444539608,0.206141906775
2055,10010516,0.0346993368232,0.47969135802,0.485609305156
2056,10010520,0.173855214283,0.597936463469,0.228208322249
2057,10010522,0.114714721418,0.685736127203,0.199549151378
2058,10010535,0.135977038393,0.630134719939,0.233888241668
2059,10010537,0.0807814797832,0.513000725356,0.40621779486
2060,10010539,0.136073061638,0.602747880238,0.261179058124
2061,10010544,0.0432521087668,0.584664732202,0.372083159031
2062,10010545,0.0669049490804,0.562910498857,0.370184552063
2063,10010549,0.608459758492,0.27888935835,0.112650883158
2064,10010550,0.098493451302,0.545015743237,0.356490805461
2065,10010556,0.0806195077478,0.549104457339,0.370276034913
2066,10010560,0.0887123742269,0.539710125423,0.37157750035
2067,10010564,0.0510654802178,0.572656687586,0.376277832196
2068,10010569,0.0514487691589,0.642332641288,0.306218589553
2069,10010571,0.0919943757684,0.627345410927,0.280660213305
2070,10010572,0.655700783185,0.235249347338,0.109049869477
2071,10010574,0.0819845610857,0.526391554009,0.391623884905
2072,10010578,0.145834846302,0.56076129149,0.293403862207
2073,10010598,0.171425873491,0.633026823681,0.195547302828
2074,10010600,0.250384103997,0.539820965686,0.209794930317
2075,10010604,0.223630561771,0.589379038919,0.18699039931
2076,10010609,0.272960944748,0.548964975513,0.178074079739
2077,10010611,0.0615903418309,0.450951577978,0.487458080192
2078,10010618,0.764911043059,0.143869571554,0.0912193853872
2079,10010620,0.121649021119,0.637696272095,0.240654706786
2080,10010623,0.214677951699,0.601988835811,0.183333212491
2081,10010634,0.143542095697,0.557995530449,0.298462373854
2082,10010635,0.0710268168446,0.450814371107,0.478158812048
2083,10010637,0.118399199817,0.627041585941,0.254559214242
2084,10010652,0.133330311417,0.650359392933,0.21631029565
2085,10010655,0.0586475845477,0.688812349959,0.252540065493
2086,10010660,0.0431015054315,0.592179924544,0.364718570025
2087,10010663,0.0650195271359,0.713714563671,0.221265909193
2088,10010665,0.0609537527409,0.727709417757,0.211336829502
2089,10010670,0.270030924607,0.526132463711,0.203836611682
2090,10010676,0.0688748541916,0.642980859811,0.288144285997
2091,10010684,0.0619219651484,0.706750861632,0.23132717322
2092,10010692,0.163260897458,0.6112829974,0.225456105142
2093,10010693,0.0961121522557,0.582232600072,0.321655247672
2094,10010694,0.252867870659,0.546649624356,0.200482504985
2095,10010698,0.127371452563,0.540840539414,0.331788008023
2096,10010701,0.13157770357,0.631139171975,0.237283124455
2097,10010702,0.110273876928,0.634705997046,0.255020126026
2098,10010706,0.0835902220378,0.541144141648,0.375265636314
2099,10010708,0.104087778515,0.548365827585,0.3475463939
2100,10010719,0.118102738364,0.545342998808,0.336554262828
2101,10010728,0.0677716820008,0.565377659794,0.366850658205
2102,10010737,0.0604486009655,0.598030196724,0.34152120231
2103,10010749,0.111180047008,0.551043549579,0.337776403413
2104,10010752,0.136770504304,0.634646070602,0.228583425093
2105,10010753,0.0715848621419,0.522103269959,0.406311867899
2106,10010755,0.0862489758958,0.520167539891,0.393583484213
2107,10010756,0.150462176253,0.5947593881,0.254778435647
2108,10010758,0.0502582128532,0.523049869098,0.426691918048
2109,10010762,0.050730002763,0.558872425587,0.39039757165
2110,10010764,0.0576364464232,0.670398741146,0.271964812431
2111,10010767,0.0530447500833,0.634261954323,0.312693295594
2112,10010776,0.186669726509,0.558661419686,0.254668853806
2113,10010786,0.129902299887,0.619437004512,0.250660695601
2114,10010788,0.151636535543,0.604818945021,0.243544519436
2115,10010793,0.0369832877699,0.495529021146,0.467487691084
2116,10010802,0.0780264187074,0.674663518804,0.247310062489
2117,10010810,0.148197627642,0.508972294177,0.342830078181
2118,10010826,0.0572929516585,0.530567404776,0.412139643566
2119,10010830,0.119896945659,0.601259506878,0.278843547463
2120,10010836,0.0527296852939,0.659004347868,0.288265966838
2121,10010837,0.146169159791,0.606825512863,0.247005327346
2122,10010844,0.0599493751643,0.576359756118,0.363690868718
2123,10010848,0.265400267234,0.539839725868,0.194760006897
2124,10010849,0.163661219685,0.635551165614,0.200787614701
2125,10010851,0.844445060748,0.10275975547,0.0527951837824
2126,10010855,0.731406459109,0.185984402873,0.0826091380181
2127,10010857,0.23574773385,0.524626984518,0.239625281632
2128,10010859,0.149232962166,0.594725219705,0.256041818129
2129,10010876,0.187272170662,0.582170422707,0.230557406631
2130,10010878,0.110736809934,0.521380013309,0.367883176758
2131,10010892,0.0385762086496,0.447632461367,0.513791329983
2132,10010896,0.173982890006,0.588324576136,0.237692533858
2133,10010898,0.0612556172585,0.467772894292,0.47097148845
2134,10010900,0.0655947716339,0.604866669572,0.329538558794
2135,10010901,0.063413925187,0.580101806636,0.356484268177
2136,10010903,0.198910093655,0.552591185231,0.248498721114
2137,10010913,0.0514487729499,0.606722783806,0.341828443244
2138,10010916,0.057465591976,0.631530636793,0.311003771231
2139,10010922,0.0858734503188,0.52574235917,0.388384190511
2140,10010923,0.181574523046,0.597967797833,0.220457679122
2141,10010930,0.149536132,0.571167284947,0.279296583053
2142,10010940,0.0403826565927,0.496335428455,0.463281914952
2143,10010942,0.091180729811,0.702131970149,0.20668730004
2144,10010945,0.0618061612022,0.48395175358,0.454242085217
2145,10010952,0.0338061286111,0.49368914438,0.472504727009
2146,10010954,0.0277265651269,0.467389000044,0.504884434829
2147,10010962,0.139883225131,0.593322056697,0.266794718173
2148,10010963,0.0885328956259,0.667508281812,0.243958822562
2149,10010964,0.0756213755427,0.436671380165,0.487707244292
2150,10010979,0.034356820491,0.550335410016,0.415307769493
2151,10010988,0.0826624344717,0.572510901628,0.3448266639
2152,10010998,0.16322985506,0.471758689009,0.365011455931
2153,10011004,0.0475958891795,0.51288627615,0.43951783467
2154,10011008,0.0836949005817,0.577985649159,0.33831945026
2155,10011021,0.0449416660236,0.558088472464,0.396969861512
2156,10011028,0.0760948044341,0.479981669165,0.4439235264
2157,10011029,0.153717238619,0.5237077772,0.322574984181
2158,10011035,0.0601738353997,0.715016265143,0.224809899457
2159,10011037,0.074189838504,0.646596218889,0.279213942607
2160,10011043,0.171135137363,0.632429804787,0.196435057849
2161,10011046,0.0477185967158,0.598876593461,0.353404809823
2162,10011062,0.0421517240467,0.555018252734,0.40283002322
2163,10011068,0.169020426108,0.574666079664,0.256313494228
2164,10011071,0.187617829621,0.524290239889,0.28809193049
2165,10011072,0.0946769896499,0.602973904542,0.302349105808
2166,10011074,0.543175701507,0.262728233038,0.194096065455
2167,10011079,0.065497626029,0.584515768691,0.34998660528
2168,10011080,0.06795564629,0.643513350302,0.288531003408
2169,10011084,0.149799901917,0.64859749138,0.201602606703
2170,10011094,0.114098145363,0.443276320173,0.442625534464
2171,10011102,0.183871315587,0.589765297488,0.226363386925
2172,10011117,0.0692290942321,0.546428463121,0.384342442647
2173,10011121,0.0483705837495,0.545865463882,0.405763952368
2174,10011126,0.0566840851747,0.517227078996,0.426088835829
2175,10011136,0.0337086348869,0.508801202281,0.457490162832
2176,10011137,0.0431047365189,0.512787507324,0.444107756157
2177,10011139,0.767061646587,0.100813477245,0.132124876168
2178,10011149,0.072302548569,0.544719419356,0.382978032075
2179,10011150,0.0407396269998,0.545626600367,0.413633772633
2180,10011172,0.0909584608506,0.686065300953,0.222976238196
2181,10011176,0.0400055340763,0.51151156773,0.448482898193
2182,10011177,0.0839348541934,0.607190224459,0.308874921347
